2024-06-01 07:00:00.000,7.028460458968766e-06
2024-06-01 07:00:00.342,6.701673100906191e-06
2024-06-01 07:00:01.342,6.7273990680405404e-06
2024-06-01 07:00:02.342,6.728685548296198e-06
2024-06-01 07:00:03.342,6.753768047929043e-06
2024-06-01 07:00:04.342,6.742850473528961e-06
2024-06-01 07:00:05.342,6.7698629209189676e-06
2024-06-01 07:00:06.342,6.78594142300426e-06
2024-06-01 07:00:07.342,6.796215529902838e-06
2024-06-01 07:00:08.342,6.802019925089553e-06
2024-06-01 07:00:10.342,6.811667390138609e-06
2024-06-01 07:00:11.342,6.8508829826896545e-06
2024-06-01 07:00:12.342,6.870177458040416e-06
2024-06-01 07:00:13.342,6.859919267299119e-06
2024-06-01 07:00:14.342,6.8676208684337325e-06
2024-06-01 07:00:15.342,6.9081229412404355e-06
2024-06-01 07:00:16.342,6.9023349169583526e-06
2024-06-01 07:00:17.342,6.919056431797799e-06
2024-06-01 07:00:18.342,6.947371275600744e-06
2024-06-01 07:00:19.342,6.936421414138749e-06
2024-06-01 07:00:20.342,6.957645382499322e-06
2024-06-01 07:00:21.342,6.978242254263023e-06
2024-06-01 07:00:22.342,6.9788688961125445e-06
2024-06-01 07:00:23.342,6.9878728936600965e-06
2024-06-01 07:00:24.342,7.015544724708889e-06
2024-06-01 07:00:25.342,7.016154995653778e-06
2024-06-01 07:00:26.342,7.030980214040028e-06
2024-06-01 07:00:27.342,7.0438431976072025e-06
2024-06-01 07:00:28.342,7.0348228291550186e-06
2024-06-01 07:00:29.342,7.040627224341733e-06
2024-06-01 07:00:30.342,7.047042345220689e-06
2024-06-01 07:00:31.342,7.053490207908908e-06
2024-06-01 07:00:32.342,7.054792604321847e-06
2024-06-01 07:00:33.342,7.067623300827108e-06
2024-06-01 07:00:34.342,7.092705800459953e-06
2024-06-01 07:00:35.342,7.095921318978071e-06
2024-06-01 07:00:36.342,7.112643288564868e-06
2024-06-01 07:00:37.342,7.112033017619979e-06
2024-06-01 07:00:38.342,7.12487917553517e-06
2024-06-01 07:00:39.342,7.130008270905819e-06
2024-06-01 07:00:40.342,7.164754606492352e-06
2024-06-01 07:00:41.342,7.172472123784246e-06
2024-06-01 07:00:42.342,7.166667728597531e-06
2024-06-01 07:00:43.342,7.178887244663201e-06
2024-06-01 07:00:44.342,7.234197710204171e-06
2024-06-01 07:00:45.342,7.221978194138501e-06
2024-06-01 07:00:46.342,7.234841177705675e-06
2024-06-01 07:00:47.342,7.243218078656355e-06
2024-06-01 07:00:48.342,7.254778665810591e-06
2024-06-01 07:00:49.342,7.27859151083976e-06
2024-06-01 07:00:50.342,7.297226147784386e-06
2024-06-01 07:00:51.342,7.287611879291944e-06
2024-06-01 07:00:52.342,7.3043170232267585e-06
2024-06-01 07:00:53.342,7.324254511331674e-06
2024-06-01 07:00:54.342,7.345494850596879e-06
2024-06-01 07:00:55.342,7.367329089902341e-06
2024-06-01 07:00:56.342,7.364756584138377e-06
2024-06-01 07:00:57.342,7.393698069790844e-06
2024-06-01 07:00:58.342,7.388569429167546e-06
2024-06-01 07:00:59.342,7.395643933705287e-06
2024-06-01 07:01:00.000,7.569718036393169e-06
2024-06-01 07:01:00.342,7.407220437016804e-06
2024-06-01 07:01:01.342,7.3962869464594405e-06
2024-06-01 07:01:02.342,7.4265149123675656e-06
2024-06-01 07:01:03.342,7.440037734340876e-06
2024-06-01 07:01:04.342,7.450954399246257e-06
2024-06-01 07:01:05.342,7.4535269050102215e-06
2024-06-01 07:01:06.342,7.45159741200041e-06
2024-06-01 07:01:07.342,7.476037353626452e-06
2024-06-01 07:01:08.342,7.466389888577396e-06
2024-06-01 07:01:09.342,7.478609859390417e-06
2024-06-01 07:01:10.342,7.506908332288731e-06
2024-06-01 07:01:11.342,7.5197708611085545e-06
2024-06-01 07:01:12.342,7.5120365181646775e-06
2024-06-01 07:01:13.342,7.509480838052696e-06
2024-06-01 07:01:14.342,7.5274888331478e-06
2024-06-01 07:01:16.342,7.52618598198751e-06
2024-06-01 07:01:17.342,7.539708803960821e-06
2024-06-01 07:01:18.342,7.574438313895371e-06
2024-06-01 07:01:19.342,7.562844984931871e-06
2024-06-01 07:01:20.342,7.5782804742630105e-06
2024-06-01 07:01:21.342,7.5770112744066864e-06
2024-06-01 07:01:22.342,7.60915190767264e-06
2024-06-01 07:01:23.342,7.612384251842741e-06
2024-06-01 07:01:24.342,7.600131084473105e-06
2024-06-01 07:01:25.342,7.595662282255944e-06
2024-06-01 07:01:26.342,7.628445928276051e-06
2024-06-01 07:01:27.342,7.610437933180947e-06
2024-06-01 07:01:28.342,7.618798917974345e-06
2024-06-01 07:01:29.342,7.60661259846529e-06
2024-06-01 07:01:30.342,7.617512437718688e-06
2024-06-01 07:01:31.342,7.636840564373415e-06
2024-06-01 07:01:32.342,7.615582944708876e-06
2024-06-01 07:01:33.342,7.642594937351532e-06
2024-06-01 07:01:34.342,7.647114216524642e-06
2024-06-01 07:01:35.342,7.649043254787102e-06
2024-06-01 07:01:36.342,7.650312909390777e-06
2024-06-01 07:01:37.342,7.64902688388247e-06
2024-06-01 07:01:38.342,7.673499567317776e-06
2024-06-01 07:01:39.342,7.644541256013326e-06
2024-06-01 07:01:40.342,7.665104931220412e-06
2024-06-01 07:01:41.342,7.663175892957952e-06
2024-06-01 07:01:42.342,7.672179890505504e-06
2024-06-01 07:01:43.342,7.663836186111439e-06
2024-06-01 07:01:44.342,7.678611837036442e-06
2024-06-01 07:01:45.342,7.65610093367286e-06
2024-06-01 07:01:46.342,7.691491191508248e-06
2024-06-01 07:01:47.342,7.670250852243043e-06
2024-06-01 07:01:48.342,7.683756848564371e-06
2024-06-01 07:01:49.342,7.672840183658991e-06
2024-06-01 07:01:50.342,7.686989192734472e-06
2024-06-01 07:01:51.342,7.699834895902313e-06
2024-06-01 07:01:52.342,7.658690265088808e-06
2024-06-01 07:01:53.342,7.676055247429758e-06
2024-06-01 07:01:54.342,7.697939508943819e-06
